event_id,num_perimeters_0_5h,dt_first_last_0_5h,low_temporal_resolution_0_5h,area_first_ha,area_growth_abs_0_5h,area_growth_rel_0_5h,area_growth_rate_ha_per_h,log1p_area_first,log1p_growth,log_area_ratio_0_5h,relative_growth_0_5h,radial_growth_m,radial_growth_rate_m_per_h,centroid_displacement_m,centroid_speed_m_per_h,spread_bearing_deg,spread_bearing_sin,spread_bearing_cos,dist_min_ci_0_5h,dist_std_ci_0_5h,dist_change_ci_0_5h,dist_slope_ci_0_5h,closing_speed_m_per_h,closing_speed_abs_m_per_h,projected_advance_m,dist_accel_m_per_h2,dist_fit_r2_0_5h,alignment_cos,alignment_abs,cross_track_component,along_track_speed,event_start_hour,event_start_dayofweek,event_start_month,time_to_hit_hours,event,prob_12h,prob_24h,prob_48h,prob_72h,mask_12h,mask_24h,mask_48h,mask_72h
68898469,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.42130457450042214,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-1.074629690251032,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.6932854106004556,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.8313146648272144,1.0957615666796556,-0.49913768978494877,63.5643817825,0,0.0,0.0,0.0,,1,1,1,0
68911231,-0.024620277642225737,0.7488774339697433,-1.6380883167074154,-0.27069867532483666,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.36125491743137167,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7249507678821996,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,-1.77373516314541,1.4931353534124923,-0.04289213290237946,-0.01182494561562751,0.8313146648272144,-0.9349579824709013,0.13848906999813618,0.8671765008333333,1,1.0,1.0,1.0,1.0,1,1,1,1
69453871,1.5299743963383083,2.1967109039755828,-1.6380883167074154,0.726602907764561,4.172018403531461,0.2343567609992167,4.018326767612504,1.3166693303982087,4.714427428172203,1.0975449032349582,0.2343567609992167,3.270982928786911,2.5719054243475,2.117139683573527,1.5946829481147295,4.425676022800007,-2.4474530187848482,-4.71795730211254,-0.7131915586457597,0.8342326924410003,-0.8651613335422543,-0.7011960526167916,0.8698111794104412,0.8139322050930932,0.8651613335422543,-1.083784037299313,3.6877355377251564,0.8945283484923463,0.46962521095837867,-2.6930579836904207,0.7291502195462262,0.3251974721913621,-0.42727809518326204,-3.6872714887003735,0.5149067594444444,1,1.0,1.0,1.0,1.0,1,1,1,1
69696766,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.2882954096160198,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.3046917656754219,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.6468636575065517,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,0.0804017921043772,-0.49913768978494877,20.464237575,0,0.0,,,,1,0,0,0
69788114,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.3929961820445362,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.3478078835509413,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7150490716408429,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.07213887587343594,-0.42727809518326204,0.13848906999813618,20.87294373805555,1,0.0,1.0,1.0,1.0,1,1,1,1
69938994,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.4241538312985322,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-1.2858601574781199,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7198084920943828,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-0.054390422285527144,-0.9349579824709013,0.13848906999813618,3.6673862175,1,1.0,1.0,1.0,1.0,1,1,1,1
70156135,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.3887115981922258,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.2941733907698456,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,1.6867824861180245,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.3251974721913621,-0.42727809518326204,-2.4120179691342036,18.91827401388889,0,0.0,,,,1,0,0,0
70401139,3.8618664073091096,1.1258913945030082,-1.6380883167074154,-0.4078838880496399,2.725752959421327,13.633621756680727,4.3752281326054385,-0.6014920096157682,4.409445408458719,9.588752466644221,13.633621756680727,6.945844551229432,9.129205121625807,7.791518898990374,9.915580163849105,1.840956908636479,3.2769998383617023,-3.0089004886084325,-0.724071149929136,-0.12815456219617197,0.08014064131446774,0.07318055951093264,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902978443,-0.2685312018626919,-2.3714847660730074,2.168414668369768,7.306814600741978,-11.298937502266883,0.8313146648272144,1.603441453967295,-0.49913768978494877,1.9381215852777776,1,1.0,1.0,1.0,1.0,1,1,1,1
71012530,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.4285139343921761,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-2.178566313089092,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,1.1018491335885578,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.9523298946699734,0.5880816793920164,-1.7743912093511187,12.242322164444444,0,0.0,,,,1,0,0,0
71424445,0.3640283908529078,2.151239507116512,-1.6380883167074154,-0.2490754862805624,0.03629350034078841,-0.039420072709157976,0.02140189940619745,0.4227291297491058,2.348389352437715,0.18270600839322224,-0.039420072709157976,0.1856918155868675,0.1106086929112898,0.13224358696129077,0.06078091332699383,5.5299347825532505,-3.701812777035611,-2.4638511375763743,-0.7092624034304352,0.39923489090859593,0.6295909276050249,0.39725741485766186,-0.6340156983505807,0.4247784519540695,-0.6295909276050249,1.626496662822081,3.3250486823033283,-2.5822212977605896,2.4064842882532282,-0.1536665157681903,-0.3323844935599724,-0.6870369130803425,-0.42727809518326204,-0.49913768978494877,1.4691954252777777,1,1.0,1.0,1.0,1.0,1,1,1,1
71782873,-0.024620277642225737,0.34337634908784637,-1.6380883167074154,-0.42860358387643943,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-2.2351440521694257,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.4091282816978259,-0.12815456219617197,0.08014064131446774,0.07318055951048966,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,-2.604939374163452,2.4321489595392256,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,0.0804017921043772,0.7761158297812211,55.06555553472222,0,0.0,0.0,0.0,,1,1,1,0
72668739,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.4275522282929092,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-1.8014033724406946,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.6579390887767483,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.9578439629861775,1.0957615666796556,0.7761158297812211,36.95854660388889,0,0.0,0.0,,,1,1,0,0
72709271,-0.024620277642225737,0.6047506469572276,-1.6380883167074154,-0.32390427902106345,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.16469912384079358,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.6409966874984914,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,1.3406498737844799,0.9736098836566163,-0.04289213290237946,-0.01182494561562751,0.5782560685092882,1.0957615666796556,-1.1367644495680338,64.44994044611111,0,0.0,0.0,0.0,,1,1,1,0
72762907,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.4192044636802045,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.962711690208263,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.5461228509240157,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.8313146648272144,1.603441453967295,0.13848906999813618,43.81576296527778,0,0.0,0.0,,,1,1,0,0
73046875,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,0.036912945942820824,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.8798969227996486,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.6794727074628459,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,1.603441453967295,0.7761158297812211,66.60121243222223,0,0.0,0.0,0.0,,1,1,1,0
73362817,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.3818568856045112,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.21914427290878183,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7192755919634968,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.45172677035032516,-0.9349579824709013,0.13848906999813618,19.561849150555556,1,0.0,1.0,1.0,1.0,1,1,1,1
73464738,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.39896231513161934,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.4341139485401728,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,1.0016425893641088,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.45172677035032516,1.603441453967295,0.13848906999813618,65.69775239916666,0,0.0,0.0,0.0,,1,1,1,0
74520040,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,4.5539901062855055,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,2.019568813362714,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.5668615958236458,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-0.8135662112393056,0.5880816793920164,-0.49913768978494877,63.38346976361111,0,0.0,0.0,0.0,,1,1,1,0
74572738,3.8618664073091096,0.13905278802028262,-1.6380883167074154,-0.4161589380590438,-0.12301015918638229,0.004498283387867117,-0.08523758883468566,-0.8361260815369627,0.8044126802136254,0.3474148369044102,0.004498283387867117,-0.05705107167761772,0.2536982097560549,-0.028602177746024363,0.326443521536782,5.789535034865678,-3.6051251181622233,-1.868784518454307,2.127426984984334,0.16375222599816636,0.37568489512559394,1.1089734829234879,-1.2345509717503944,1.0292461749669166,-0.37568489512559394,1.5987623893955893,4.183287801208601,-2.674534848999479,2.51077115241267,-0.1024098757713282,-0.6777753949781959,0.9578439629861775,0.5880816793920164,-1.7743912093511187,32.57303382388889,0,0.0,0.0,,,1,1,0,0
75429514,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,1.1093072580429544,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,1.4542438242713709,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.4808123109213041,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.3251974721913621,-0.9349579824709013,-1.1367644495680338,65.33281996694444,0,0.0,0.0,0.0,,1,1,1,0
76217490,-0.024620277642225737,0.6024572941041488,-1.6380883167074154,-0.41219350850363135,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.7094521480102068,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.679324624887232,-0.12815456219617197,0.08014064131446774,0.07318055951092488,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.21131803445186562,-0.3021992964564474,-0.04289213290237946,-0.01182494561562751,0.3251974721913621,-0.9349579824709013,0.7761158297812211,62.41916849277778,0,0.0,0.0,0.0,,1,1,1,0
76322687,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.22906080559872455,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.4733817415687238,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,2.887849383000305,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.9578439629861775,0.0804017921043772,0.13848906999813618,64.78061227916666,0,0.0,0.0,0.0,,1,1,1,0
76903640,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.2233894512753701,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.48681549532533347,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.516533334211166,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.8313146648272144,0.0804017921043772,0.13848906999813618,62.70764025777778,0,0.0,0.0,0.0,,1,1,1,0
77028404,1.918623064833442,1.784128746852778,-1.6380883167074154,-0.32481190455941267,-0.14080568833458365,-0.13772257870488802,-0.1527436589872652,0.16053948818030175,-0.29114108748916034,-0.2183749092061154,-0.13772257870488802,-0.20359250062425735,-0.20581069379516742,-0.2028533237314763,-0.20325762968899957,4.745435990359246,-3.063768115589657,-4.173873595216267,-0.7260486475935389,-0.12815456219617197,0.08014064131446774,0.07318055951093504,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902974499,-0.2685312018626919,2.6441818913135307,2.4462134680181986,-0.04289533957810429,-0.011813281582143184,0.7047853666682513,-0.9349579824709013,-0.49913768978494877,2.980008299722222,1,1.0,1.0,1.0,1.0,1,1,1,1
78390748,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.40679498118880086,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.5776584403058396,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.14961207313600575,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.9578439629861775,-1.4426378697585405,-0.49913768978494877,38.52526441,0,0.0,0.0,,,1,1,0,0
78849751,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.41512724863851636,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.7998272162143432,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,1.1375287603737625,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.5782560685092882,0.0804017921043772,0.13848906999813618,25.416086073333332,0,0.0,0.0,,,1,1,0,0
79439605,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.39555896182583533,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.38300223097677216,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.6677792990240639,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,-1.4426378697585405,0.13848906999813618,38.435357868055554,0,0.0,0.0,,,1,1,0,0
79655801,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.3135356777013017,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.20982870732604378,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.7431214763631133,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,1.603441453967295,0.7761158297812211,62.77376126916667,0,0.0,0.0,0.0,,1,1,1,0
80054307,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.13697904168959368,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.6553634815233353,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.3162309291787386,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.5782560685092882,1.603441453967295,0.13848906999813618,58.94130613333333,0,0.0,0.0,0.0,,1,1,1,0
80087496,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.24990971823421218,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.4204975492466975,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.3660357704103121,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,1.0957615666796556,0.7761158297812211,66.79014055472223,0,0.0,0.0,0.0,,1,1,1,0
80232624,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,0.21429526607299132,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,1.0349927392828964,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,1.2082260425545948,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-0.3074490186034533,-1.4426378697585405,-2.4120179691342036,20.960517755,0,0.0,,,,1,0,0,0
80265452,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.29793320258501704,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.2706397363167964,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.6816656456239296,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.8258005965110102,-1.4426378697585405,-0.49913768978494877,62.88532225111111,0,0.0,0.0,0.0,,1,1,1,0
80340843,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.37138565950851915,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.12324788145671146,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,2.3166441034496694,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.8313146648272144,-1.4426378697585405,0.7761158297812211,15.704857095833336,0,0.0,,,,1,0,0,0
80550714,5.805109749784777,1.2598325891970363,-1.6380883167074154,-0.391282421690354,1.358000754048352,3.862012712941845,2.040981094332539,-0.32563240803367555,3.9258294134780964,5.868518180893748,3.862012712941845,4.0653425586999985,4.95902444778124,3.206764786201192,3.795691239994703,2.57096189061278,2.3575756818515043,-4.499213262854602,-0.72455111639181,-0.12815456219617197,0.08014064131446774,0.07318055951093931,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902974459,-0.2685312018626919,1.7306364079833814,1.4141787077371144,4.7640877140666795,3.2000820079654866,0.3251974721913621,-1.4426378697585405,-0.49913768978494877,3.2749512702777777,1,1.0,1.0,1.0,1.0,1,1,1,1
80745551,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.4192053823528262,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.9627553716158493,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.16018274433540375,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.07213887587343594,0.5880816793920164,0.7761158297812211,62.841039726944445,0,0.0,0.0,0.0,,1,1,1,0
80823027,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,0.8020325362958948,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,1.3470780878998942,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.017692355554907658,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,-0.9349579824709013,0.13848906999813618,38.63661722916667,0,0.0,0.0,,,1,1,0,0
81413445,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.318827602311166,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.18732463469747862,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,1.626665171004531,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,-0.9349579824709013,-1.7743912093511187,0.3744860833333333,0,,,,,0,0,0,0
